2016-07-28 13:16:00,3.3908
2016-07-28 13:18:00,3.3880
2016-07-28 13:20:00,3.3753
2016-07-28 13:22:00,3.3583
2016-07-28 13:24:00,3.3445
2016-07-28 13:26:00,3.3349
2016-07-28 13:28:00,3.3138
2016-07-28 13:30:00,3.3076
2016-07-28 13:32:00,3.3041
2016-07-28 13:34:00,3.2972
2016-07-28 13:36:00,3.2837
2016-07-28 13:38:00,3.2694
2016-07-28 13:40:00,3.3060
2016-07-28 13:42:00,3.3261
2016-07-28 13:44:00,3.3396
2016-07-28 13:46:00,3.3456
2016-07-28 13:48:00,3.3507
2016-07-28 13:50:00,3.3743
2016-07-28 13:52:00,3.4116
2016-07-28 13:54:00,3.4630
2016-07-28 13:56:00,3.5251
2016-07-28 13:58:00,3.5444
2016-07-28 14:00:00,3.5381
2016-07-28 14:02:00,3.5270
2016-07-28 14:04:00,3.5525
2016-07-28 14:06:00,3.5907
2016-07-28 14:08:00,3.6226
2016-07-28 14:10:00,3.6524
2016-07-28 14:12:00,3.6818
2016-07-28 14:14:00,3.7212
2016-07-28 14:16:00,3.7682
2016-07-28 14:18:00,3.8204
2016-07-28 14:20:00,3.8609
2016-07-28 14:22:00,3.8658
2016-07-28 14:24:00,3.8355
2016-07-28 14:26:00,3.8291
2016-07-28 14:28:00,3.8552
2016-07-28 14:30:00,3.8829
2016-07-28 14:32:00,3.9016
2016-07-28 14:34:00,3.9159
2016-07-28 14:36:00,3.9305
2016-07-28 14:38:00,3.9290
2016-07-28 14:40:00,3.8914
2016-07-28 14:42:00,3.8391
2016-07-28 14:44:00,3.7888
2016-07-28 14:46:00,3.7390
2016-07-28 14:48:00,3.6943
2016-07-28 14:50:00,3.6471
2016-07-28 14:52:00,3.6010
2016-07-28 14:54:00,3.5692
2016-07-28 14:56:00,3.5490
2016-07-28 14:58:00,3.5017
2016-07-28 15:00:00,3.4419
2016-07-28 15:02:00,3.4440
2016-07-28 15:04:00,3.4785
2016-07-28 15:06:00,3.4925
2016-07-28 15:08:00,3.4904
2016-07-28 15:10:00,3.4748
2016-07-28 15:12:00,3.4347
2016-07-28 15:14:00,3.3910
2016-07-28 15:16:00,3.3723
2016-07-28 15:18:00,3.3846
2016-07-28 15:20:00,3.4165
2016-07-28 15:22:00,3.4503
2016-07-28 15:24:00,3.4787
2016-07-28 15:26:00,3.5036
2016-07-28 15:28:00,3.5315
2016-07-28 15:30:00,3.5605
2016-07-28 15:32:00,3.5827
2016-07-28 15:34:00,3.5850
2016-07-28 15:36:00,3.5694
2016-07-28 15:38:00,3.5481
2016-07-28 15:40:00,3.5308
2016-07-28 15:42:00,3.5212
2016-07-28 15:44:00,3.5285
2016-07-28 15:46:00,3.5357
2016-07-28 15:48:00,3.5236
2016-07-28 15:50:00,3.5197
2016-07-28 15:52:00,3.5213
2016-07-28 15:54:00,3.5063
2016-07-28 15:56:00,3.4910
2016-07-28 15:58:00,3.4919
2016-07-28 16:00:00,3.4942
2016-07-28 16:02:00,3.5037
2016-07-28 16:04:00,3.5227
2016-07-28 16:06:00,3.5467
2016-07-28 16:08:00,3.5661
2016-07-28 16:10:00,3.5594
2016-07-28 16:12:00,3.5454
2016-07-28 16:14:00,3.5605
2016-07-28 16:16:00,3.6017
2016-07-28 16:18:00,3.6640
2016-07-28 16:20:00,3.7411
2016-07-28 16:22:00,3.8751
2016-07-28 16:24:00,3.9773
2016-07-28 16:26:00,4.1086
2016-07-28 16:28:00,4.0842
2016-07-28 16:30:00,3.9621
2016-07-28 16:32:00,3.8660
2016-07-28 16:34:00,3.7480
2016-07-28 16:36:00,3.6690
2016-07-28 16:38:00,3.6620
2016-07-28 16:40:00,3.6597
2016-07-28 16:42:00,3.6567
2016-07-28 16:44:00,3.6293
2016-07-28 16:46:00,3.6051
2016-07-28 16:48:00,3.5953
2016-07-28 16:50:00,3.5615
2016-07-28 16:52:00,3.4952
2016-07-28 16:54:00,3.4348
2016-07-28 16:56:00,3.3885
2016-07-28 16:58:00,3.3848
2016-07-28 17:00:00,3.4027
2016-07-28 17:02:00,3.4140
2016-07-28 17:04:00,3.4158
2016-07-28 17:06:00,3.4073
2016-07-28 17:08:00,3.4009
2016-07-28 17:10:00,3.3915
2016-07-28 17:12:00,3.3888
2016-07-28 17:14:00,3.4159
2016-07-28 17:16:00,3.4387
2016-07-28 17:18:00,3.4397
2016-07-28 17:20:00,3.4051
2016-07-28 17:22:00,3.3451
2016-07-28 17:24:00,3.2939
2016-07-28 17:26:00,3.2651
2016-07-28 17:28:00,3.2641
2016-07-28 17:30:00,3.2753
2016-07-28 17:32:00,3.2868
2016-07-28 17:34:00,3.2755
2016-07-28 17:36:00,3.2488
2016-07-28 17:38:00,3.2324
2016-07-28 17:40:00,3.2202
2016-07-28 17:42:00,3.2221
2016-07-28 17:44:00,3.2296
2016-07-28 17:46:00,3.2115
2016-07-28 17:48:00,3.1841
2016-07-28 17:50:00,3.1588
2016-07-28 17:52:00,3.1377
2016-07-28 17:54:00,3.1280
2016-07-28 17:56:00,3.1286
2016-07-28 17:58:00,3.1391
2016-07-28 18:00:00,3.1394
2016-07-28 18:02:00,3.3297
2016-07-28 18:04:00,3.4948
2016-07-28 18:06:00,3.5874
2016-07-28 18:08:00,3.6637
2016-07-28 18:10:00,3.7418
2016-07-28 18:12:00,3.6059
2016-07-28 18:14:00,3.4905
2016-07-28 18:16:00,3.3915
2016-07-28 18:18:00,3.4689
2016-07-28 18:20:00,3.3960
2016-07-28 18:22:00,3.3538
2016-07-28 18:24:00,3.3673
2016-07-28 18:26:00,3.4063
2016-07-28 18:28:00,3.4170
2016-07-28 18:30:00,3.3904
2016-07-28 18:32:00,3.4012
2016-07-28 18:34:00,3.4561
2016-07-28 18:36:00,3.5183
2016-07-28 18:38:00,3.5693
2016-07-28 18:40:00,3.5947
2016-07-28 18:42:00,3.6049
2016-07-28 18:44:00,3.6187
2016-07-28 18:46:00,3.6425
2016-07-28 18:48:00,3.6703
2016-07-28 18:50:00,3.6772
2016-07-28 18:52:00,3.6546
2016-07-28 18:54:00,3.6378
2016-07-28 18:56:00,3.6267
2016-07-28 18:58:00,3.6072
2016-07-28 19:00:00,3.5880
2016-07-28 19:02:00,3.5662
2016-07-28 19:04:00,3.5467
2016-07-28 19:06:00,3.5352
2016-07-28 19:08:00,3.5260
2016-07-28 19:10:00,3.5147
2016-07-28 19:12:00,3.5132
2016-07-28 19:14:00,3.5195
2016-07-28 19:16:00,3.5237
2016-07-28 19:18:00,3.5313
2016-07-28 19:20:00,3.5354
2016-07-28 19:22:00,3.5276
2016-07-28 19:24:00,3.5187
2016-07-28 19:26:00,3.5093
2016-07-28 19:28:00,3.4771
2016-07-28 19:30:00,3.4198
2016-07-28 19:32:00,3.3780
2016-07-28 19:34:00,3.3481
2016-07-28 19:36:00,3.3136
2016-07-28 19:38:00,3.2740
2016-07-28 19:40:00,3.2657
2016-07-28 19:42:00,3.2696
2016-07-28 19:44:00,3.2582
2016-07-28 19:46:00,3.2458
2016-07-28 19:48:00,3.2438
2016-07-28 19:50:00,3.2298
2016-07-28 19:52:00,3.2189
2016-07-28 19:54:00,3.2289
2016-07-28 19:56:00,3.2442
2016-07-28 19:58:00,3.2620
2016-07-28 20:00:00,3.2784
2016-07-28 20:02:00,3.2879
2016-07-28 20:04:00,3.2933
2016-07-28 20:06:00,3.3063
2016-07-28 20:08:00,3.3180
2016-07-28 20:10:00,3.3139
2016-07-28 20:12:00,3.2894
2016-07-28 20:14:00,3.2709
2016-07-28 20:16:00,3.2461
2016-07-28 20:18:00,3.2359
2016-07-28 20:20:00,3.2018
2016-07-28 20:22:00,3.3429
2016-07-28 20:24:00,3.3274
2016-07-28 20:26:00,3.2792
2016-07-28 20:28:00,3.2423
2016-07-28 20:30:00,3.2200
2016-07-28 20:32:00,3.2095
2016-07-28 20:34:00,3.1969
2016-07-28 20:36:00,3.1846
2016-07-28 20:38:00,3.2028
2016-07-28 20:40:00,3.2017
2016-07-28 20:42:00,3.3760
2016-07-28 20:44:00,3.3531
2016-07-28 20:46:00,3.2916
2016-07-28 20:48:00,3.2308
2016-07-28 20:50:00,3.2579
2016-07-28 20:52:00,3.3002
2016-07-28 20:54:00,3.2957
2016-07-28 20:56:00,3.2732
2016-07-28 20:58:00,3.4242
2016-07-28 21:00:00,3.3835
2016-07-28 21:02:00,3.3099
2016-07-28 21:04:00,3.2590
2016-07-28 21:06:00,3.2241
2016-07-28 21:08:00,3.1943
2016-07-28 21:10:00,3.1733
2016-07-28 21:12:00,3.1622
2016-07-28 21:14:00,3.3439
2016-07-28 21:16:00,3.4283
2016-07-28 21:18:00,3.3799
2016-07-28 21:20:00,3.3178
2016-07-28 21:22:00,3.2653
2016-07-28 21:24:00,3.2134
2016-07-28 21:26:00,3.1870
2016-07-28 21:28:00,3.1762
2016-07-28 21:30:00,3.2019
2016-07-28 21:32:00,3.2504
2016-07-28 21:34:00,3.3049
2016-07-28 21:36:00,3.3498
2016-07-28 21:38:00,3.3786
2016-07-28 21:40:00,3.3961
2016-07-28 21:42:00,3.4015
2016-07-28 21:44:00,3.3775
2016-07-28 21:46:00,3.3596
2016-07-28 21:48:00,3.3302
2016-07-28 21:50:00,3.3103
2016-07-28 21:52:00,3.3253
2016-07-28 21:54:00,3.3577
2016-07-28 21:56:00,3.3839
2016-07-28 21:58:00,3.3819
2016-07-28 22:00:00,3.3110
2016-07-28 22:02:00,3.3205
2016-07-28 22:04:00,3.4602
2016-07-28 22:06:00,3.5226
2016-07-28 22:08:00,3.5451
2016-07-28 22:10:00,3.5419
2016-07-28 22:12:00,3.5331
2016-07-28 22:14:00,3.5252
2016-07-28 22:16:00,3.5194
2016-07-28 22:18:00,3.5356
2016-07-28 22:20:00,3.5732
2016-07-28 22:22:00,3.6018
2016-07-28 22:24:00,3.5960
2016-07-28 22:26:00,3.5756
2016-07-28 22:28:00,3.5616
2016-07-28 22:30:00,3.5702
2016-07-28 22:32:00,3.5498
2016-07-28 22:34:00,3.4847
2016-07-28 22:36:00,3.4098
2016-07-28 22:38:00,3.3611
2016-07-28 22:40:00,3.3362
2016-07-28 22:42:00,3.3184
2016-07-28 22:44:00,3.3043
2016-07-28 22:46:00,3.3047
2016-07-28 22:48:00,3.3062
2016-07-28 22:50:00,3.3050
2016-07-28 22:52:00,3.3134
2016-07-28 22:54:00,3.3297
2016-07-28 22:56:00,3.3438
2016-07-28 22:58:00,3.3514
2016-07-28 23:00:00,3.3430
2016-07-28 23:02:00,3.3426
2016-07-28 23:04:00,3.3594
2016-07-28 23:06:00,3.3837
2016-07-28 23:08:00,3.4039
2016-07-28 23:10:00,3.4154
2016-07-28 23:12:00,3.4195
2016-07-28 23:14:00,3.4131
2016-07-28 23:16:00,3.3882
2016-07-28 23:18:00,3.3875
2016-07-28 23:20:00,3.4004
2016-07-28 23:22:00,3.4160
2016-07-28 23:24:00,3.4284
2016-07-28 23:26:00,3.4394
2016-07-28 23:28:00,3.4598
2016-07-28 23:30:00,3.4800
2016-07-28 23:32:00,3.4875
2016-07-28 23:34:00,3.4850
2016-07-28 23:36:00,3.4756
2016-07-28 23:38:00,3.4619
2016-07-28 23:40:00,3.4455
2016-07-28 23:42:00,3.4275
2016-07-28 23:44:00,3.4111
2016-07-28 23:46:00,3.4193
2016-07-28 23:48:00,3.4540
2016-07-28 23:50:00,3.4967
2016-07-28 23:52:00,3.4707
2016-07-28 23:54:00,3.4965
2016-07-28 23:56:00,3.3438
2016-07-28 23:58:00,3.1697
2016-07-29 00:00:00,3.0463
2016-07-29 00:02:00,2.9638
2016-07-29 00:04:00,2.9048
2016-07-29 00:06:00,2.8613
2016-07-29 00:08:00,2.8176
2016-07-29 00:10:00,2.8198
2016-07-29 00:12:00,2.9104
2016-07-29 00:14:00,3.0054
2016-07-29 00:16:00,3.0878
2016-07-29 00:18:00,3.1465
2016-07-29 00:20:00,3.1845
2016-07-29 00:22:00,3.2179
2016-07-29 00:24:00,3.2443
2016-07-29 00:26:00,3.2598
2016-07-29 00:28:00,3.2637
2016-07-29 00:30:00,3.2388
2016-07-29 00:32:00,3.2053
2016-07-29 00:34:00,3.2332
2016-07-29 00:36:00,3.3243
2016-07-29 00:38:00,3.4135
2016-07-29 00:40:00,3.4674
2016-07-29 00:42:00,3.4641
2016-07-29 00:44:00,3.4297
2016-07-29 00:46:00,3.3912
2016-07-29 00:48:00,3.3613
2016-07-29 00:50:00,3.3410
2016-07-29 00:52:00,3.3256
2016-07-29 00:54:00,3.3154
2016-07-29 00:56:00,3.3115
2016-07-29 00:58:00,3.3101
2016-07-29 01:00:00,3.3123
2016-07-29 01:02:00,3.3122
2016-07-29 01:04:00,3.3142
2016-07-29 01:06:00,3.3161
2016-07-29 01:08:00,3.3176
2016-07-29 01:10:00,3.3185
2016-07-29 01:12:00,3.3191
2016-07-29 01:14:00,3.3195
2016-07-29 01:16:00,3.3197
2016-07-29 01:18:00,3.3198
2016-07-29 01:20:00,3.3199
2016-07-29 01:22:00,3.3200
2016-07-29 01:24:00,3.3225
2016-07-29 01:26:00,3.3250
2016-07-29 01:28:00,3.3294
2016-07-29 01:30:00,3.3356
2016-07-29 01:32:00,3.3483
2016-07-29 01:34:00,3.3619
2016-07-29 01:36:00,3.3723
2016-07-29 01:38:00,3.3768
2016-07-29 01:40:00,3.3763
2016-07-29 01:42:00,3.3721
2016-07-29 01:44:00,3.3680
2016-07-29 01:46:00,3.3675
2016-07-29 01:48:00,3.3655
2016-07-29 01:50:00,3.3561
2016-07-29 01:52:00,3.3422
2016-07-29 01:54:00,3.3307
2016-07-29 01:56:00,3.3252
2016-07-29 01:58:00,3.3225
2016-07-29 02:00:00,3.3187
2016-07-29 02:02:00,3.3131
2016-07-29 02:04:00,3.3034
2016-07-29 02:06:00,3.2801
2016-07-29 02:08:00,3.2493
2016-07-29 02:10:00,3.2242
2016-07-29 02:12:00,3.2069
2016-07-29 02:14:00,3.1959
2016-07-29 02:16:00,3.1866
2016-07-29 02:18:00,3.1802
2016-07-29 02:20:00,3.1735
2016-07-29 02:22:00,3.1660
2016-07-29 02:24:00,3.1576
2016-07-29 02:26:00,3.1486
2016-07-29 02:28:00,3.1417
2016-07-29 02:30:00,3.1346
2016-07-29 02:32:00,3.1266
2016-07-29 02:34:00,3.1205
2016-07-29 02:36:00,3.1138
2016-07-29 02:38:00,3.1112
2016-07-29 02:40:00,3.1103
2016-07-29 02:42:00,3.1074
2016-07-29 02:44:00,3.1049
2016-07-29 02:46:00,3.1030
2016-07-29 02:48:00,3.1018
2016-07-29 02:50:00,3.1010
2016-07-29 02:52:00,3.1031
2016-07-29 02:54:00,3.1028
2016-07-29 02:56:00,3.1021
2016-07-29 02:58:00,3.1014
2016-07-29 03:00:00,3.1008
2016-07-29 03:02:00,3.1005
2016-07-29 03:04:00,3.1028
2016-07-29 03:06:00,3.1052
2016-07-29 03:08:00,3.1070
2016-07-29 03:10:00,3.1082
2016-07-29 03:12:00,3.1089
2016-07-29 03:14:00,3.1069
2016-07-29 03:16:00,3.3047
2016-07-29 03:18:00,3.4529
2016-07-29 03:20:00,3.5018
2016-07-29 03:22:00,3.4885
2016-07-29 03:24:00,3.4631
2016-07-29 03:26:00,3.4160
2016-07-29 03:28:00,3.3502
2016-07-29 03:30:00,3.2962
2016-07-29 03:32:00,3.2586
2016-07-29 03:34:00,3.2096
2016-07-29 03:36:00,3.1449
2016-07-29 03:38:00,3.0925
2016-07-29 03:40:00,3.0563
2016-07-29 03:42:00,3.0307
2016-07-29 03:44:00,3.0166
2016-07-29 03:46:00,3.0089
2016-07-29 03:48:00,3.0048
2016-07-29 03:50:00,3.0000
2016-07-29 03:52:00,2.9864
2016-07-29 03:54:00,2.9788
2016-07-29 03:56:00,2.9723
2016-07-29 03:58:00,2.9575
2016-07-29 04:00:00,3.1145
2016-07-29 04:02:00,3.1701
2016-07-29 04:04:00,3.3165
2016-07-29 04:06:00,3.3740
2016-07-29 04:08:00,3.3698
2016-07-29 04:10:00,3.3513
2016-07-29 04:12:00,3.3089
2016-07-29 04:14:00,3.2211
2016-07-29 04:16:00,3.1388
2016-07-29 04:18:00,3.0761
2016-07-29 04:20:00,3.0314
2016-07-29 04:22:00,2.9973
2016-07-29 04:24:00,2.9720
2016-07-29 04:26:00,2.9552
2016-07-29 04:28:00,2.9472
2016-07-29 04:30:00,2.9434
2016-07-29 04:32:00,2.9441
2016-07-29 04:34:00,2.9382
2016-07-29 04:36:00,3.0772
2016-07-29 04:38:00,3.1427
2016-07-29 04:40:00,3.0809
2016-07-29 04:42:00,3.0177
2016-07-29 04:44:00,3.0975
2016-07-29 04:46:00,2.9981
2016-07-29 04:48:00,2.8512
2016-07-29 04:50:00,2.6567
2016-07-29 04:52:00,2.5839
2016-07-29 04:54:00,2.7697
2016-07-29 04:56:00,3.0487
2016-07-29 04:58:00,3.1013
2016-07-29 05:00:00,3.0766
2016-07-29 05:02:00,3.0363
2016-07-29 05:04:00,2.9996
2016-07-29 05:06:00,2.9656
2016-07-29 05:08:00,2.9382
2016-07-29 05:10:00,2.9193
2016-07-29 05:12:00,2.9022
2016-07-29 05:14:00,2.8874
2016-07-29 05:16:00,2.8794
2016-07-29 05:18:00,2.8750
2016-07-29 05:20:00,2.8677
2016-07-29 05:22:00,2.8564
2016-07-29 05:24:00,2.8495
2016-07-29 05:26:00,2.8429
2016-07-29 05:28:00,2.8405
2016-07-29 05:30:00,2.8398
2016-07-29 05:32:00,2.8397
2016-07-29 05:34:00,2.8397
2016-07-29 05:36:00,2.8423
2016-07-29 05:38:00,2.8474
2016-07-29 05:40:00,2.8568
2016-07-29 05:42:00,2.8700
2016-07-29 05:44:00,2.8858
2016-07-29 05:46:00,2.9033
2016-07-29 05:48:00,2.9268
2016-07-29 05:50:00,2.9760
2016-07-29 05:52:00,3.0443
2016-07-29 05:54:00,3.0753
2016-07-29 05:56:00,3.1142
2016-07-29 05:58:00,3.1954
2016-07-29 06:00:00,3.2668
2016-07-29 06:02:00,3.2455
2016-07-29 06:04:00,3.2188
2016-07-29 06:06:00,3.3824
2016-07-29 06:08:00,3.4777
2016-07-29 06:10:00,3.5321
2016-07-29 06:12:00,3.5127
2016-07-29 06:14:00,3.4797
2016-07-29 06:16:00,3.4015
2016-07-29 06:18:00,3.3316
2016-07-29 06:20:00,3.2562
2016-07-29 06:22:00,3.1983
2016-07-29 06:24:00,3.1843
2016-07-29 06:26:00,3.1847
2016-07-29 06:28:00,3.2136
2016-07-29 06:30:00,3.3174
2016-07-29 06:32:00,3.2915
2016-07-29 06:34:00,3.2622
2016-07-29 06:36:00,3.2393
2016-07-29 06:38:00,3.2187
2016-07-29 06:40:00,3.1914
2016-07-29 06:42:00,3.1617
2016-07-29 06:44:00,3.3389
2016-07-29 06:46:00,3.5234
2016-07-29 06:48:00,3.6137
2016-07-29 06:50:00,3.5829
2016-07-29 06:52:00,3.5294
2016-07-29 06:54:00,3.4837
2016-07-29 06:56:00,3.4514
2016-07-29 06:58:00,3.4554
2016-07-29 07:00:00,3.5676
2016-07-29 07:02:00,3.4812
2016-07-29 07:04:00,3.3693
2016-07-29 07:06:00,3.2865
2016-07-29 07:08:00,3.2342
2016-07-29 07:10:00,3.1551
2016-07-29 07:12:00,3.1615
2016-07-29 07:14:00,3.1827
2016-07-29 07:16:00,3.3174
2016-07-29 07:18:00,3.4467
2016-07-29 07:20:00,3.4373
2016-07-29 07:22:00,3.5007
2016-07-29 07:24:00,3.3788
2016-07-29 07:26:00,3.2487
2016-07-29 07:28:00,3.2340
2016-07-29 07:30:00,3.2018
2016-07-29 07:32:00,3.1708
2016-07-29 07:34:00,3.1654
2016-07-29 07:36:00,3.1502
2016-07-29 07:38:00,3.1513
2016-07-29 07:40:00,3.1488
2016-07-29 07:42:00,3.1409
2016-07-29 07:44:00,3.1338
2016-07-29 07:46:00,3.0610
2016-07-29 07:48:00,2.9176
2016-07-29 07:50:00,2.7723
2016-07-29 07:52:00,2.6404
2016-07-29 07:54:00,2.5723
2016-07-29 07:56:00,2.6222
2016-07-29 07:58:00,2.7192
2016-07-29 08:00:00,2.7361
2016-07-29 08:02:00,2.7063
2016-07-29 08:04:00,2.6823
2016-07-29 08:06:00,2.6882
2016-07-29 08:08:00,2.7276
2016-07-29 08:10:00,2.7831
2016-07-29 08:12:00,2.8512
2016-07-29 08:14:00,3.1304
2016-07-29 08:16:00,3.2126
2016-07-29 08:18:00,3.2525
2016-07-29 08:20:00,3.2819
2016-07-29 08:22:00,3.3162
2016-07-29 08:24:00,3.3583
2016-07-29 08:26:00,3.3967
2016-07-29 08:28:00,3.4271
2016-07-29 08:30:00,3.4405
2016-07-29 08:32:00,3.4387
2016-07-29 08:34:00,3.5786
2016-07-29 08:36:00,3.7814
2016-07-29 08:38:00,3.9268
2016-07-29 08:40:00,3.9339
2016-07-29 08:42:00,3.8347
2016-07-29 08:44:00,3.7012
2016-07-29 08:46:00,3.5701
2016-07-29 08:48:00,3.4723
2016-07-29 08:50:00,3.4522
2016-07-29 08:52:00,3.4442
2016-07-29 08:54:00,3.3736
2016-07-29 08:56:00,3.2951
2016-07-29 08:58:00,3.2667
2016-07-29 09:00:00,3.3054
2016-07-29 09:02:00,3.3237
2016-07-29 09:04:00,3.3224
2016-07-29 09:06:00,3.3164
2016-07-29 09:08:00,3.3234
2016-07-29 09:10:00,3.3342
2016-07-29 09:12:00,3.3609
2016-07-29 09:14:00,3.4448
2016-07-29 09:16:00,3.5096
2016-07-29 09:18:00,3.5534
2016-07-29 09:20:00,3.5785
2016-07-29 09:22:00,3.5852
2016-07-29 09:24:00,3.6105
2016-07-29 09:26:00,3.7642
2016-07-29 09:28:00,3.8241
2016-07-29 09:30:00,3.7705
2016-07-29 09:32:00,3.7095
2016-07-29 09:34:00,3.6619
2016-07-29 09:36:00,3.5645
2016-07-29 09:38:00,3.4740
2016-07-29 09:40:00,3.3954
2016-07-29 09:42:00,3.3569
2016-07-29 09:44:00,3.3705
2016-07-29 09:46:00,3.3913
2016-07-29 09:48:00,3.4187
2016-07-29 09:50:00,3.4809
2016-07-29 09:52:00,3.5337
2016-07-29 09:54:00,3.5835
2016-07-29 09:56:00,3.6125
2016-07-29 09:58:00,3.6842
2016-07-29 10:00:00,3.7485
2016-07-29 10:02:00,3.7675
2016-07-29 10:04:00,3.7779
2016-07-29 10:06:00,3.7460
2016-07-29 10:08:00,3.6890
2016-07-29 10:10:00,3.5850
2016-07-29 10:12:00,3.4728
2016-07-29 10:14:00,3.3640
2016-07-29 10:16:00,3.2708
2016-07-29 10:18:00,3.3048
2016-07-29 10:20:00,3.2171
2016-07-29 10:22:00,3.1134
2016-07-29 10:24:00,3.0191
2016-07-29 10:26:00,2.9458
2016-07-29 10:28:00,2.8960
2016-07-29 10:30:00,2.8596
2016-07-29 10:32:00,2.8231
2016-07-29 10:34:00,2.7957
2016-07-29 10:36:00,2.7799
2016-07-29 10:38:00,2.7610
2016-07-29 10:40:00,2.7285
2016-07-29 10:42:00,2.6983
2016-07-29 10:44:00,2.6736
2016-07-29 10:46:00,2.6366
2016-07-29 10:48:00,2.5957
2016-07-29 10:50:00,2.5665
2016-07-29 10:52:00,2.5601
2016-07-29 10:54:00,2.5785
2016-07-29 10:56:00,2.6384
2016-07-29 10:58:00,2.7213
2016-07-29 11:00:00,2.8092
2016-07-29 11:02:00,3.0789
2016-07-29 11:04:00,3.1541
2016-07-29 11:06:00,3.1744
2016-07-29 11:08:00,3.1933
2016-07-29 11:10:00,3.2197
2016-07-29 11:12:00,3.2389
2016-07-29 11:14:00,3.2540
2016-07-29 11:16:00,3.2767
2016-07-29 11:18:00,3.2958
2016-07-29 11:20:00,3.3266
2016-07-29 11:22:00,3.3976
2016-07-29 11:24:00,3.4610
2016-07-29 11:26:00,3.5266
2016-07-29 11:28:00,3.6113
2016-07-29 11:30:00,3.6772
2016-07-29 11:32:00,3.7269
2016-07-29 11:34:00,3.7501
2016-07-29 11:36:00,3.7358
2016-07-29 11:38:00,3.7383
2016-07-29 11:40:00,3.7344
2016-07-29 11:42:00,3.6923
2016-07-29 11:44:00,3.6462
2016-07-29 11:46:00,3.6256
2016-07-29 11:48:00,3.6566
2016-07-29 11:50:00,3.7127
2016-07-29 11:52:00,3.7660
2016-07-29 11:54:00,3.8279
2016-07-29 11:56:00,4.0614
2016-07-29 11:58:00,4.1294
2016-07-29 12:00:00,4.1690
2016-07-29 12:02:00,4.2117
2016-07-29 12:04:00,4.2344
2016-07-29 12:06:00,4.2790
2016-07-29 12:08:00,4.3479
2016-07-29 12:10:00,4.4007
2016-07-29 12:12:00,4.3587
2016-07-29 12:14:00,4.3335
2016-07-29 12:16:00,4.2888
2016-07-29 12:18:00,4.2830
2016-07-29 12:20:00,4.3258
2016-07-29 12:22:00,4.4125
2016-07-29 12:24:00,4.5261
2016-07-29 12:26:00,4.6529
2016-07-29 12:28:00,4.8714
2016-07-29 12:30:00,5.1082
2016-07-29 12:32:00,5.3653
2016-07-29 12:34:00,5.3658
2016-07-29 12:36:00,5.2370
2016-07-29 12:38:00,5.0480
2016-07-29 12:40:00,4.8913
2016-07-29 12:42:00,4.7393
2016-07-29 12:44:00,4.5814
2016-07-29 12:46:00,4.5716
2016-07-29 12:48:00,4.3938
2016-07-29 12:50:00,4.1709
2016-07-29 12:52:00,3.9549
2016-07-29 12:54:00,3.7897
2016-07-29 12:56:00,3.6760
2016-07-29 12:58:00,3.6185
2016-07-29 13:00:00,3.6096
2016-07-29 13:02:00,3.6199
2016-07-29 13:04:00,3.6475
2016-07-29 13:06:00,3.7050
2016-07-29 13:08:00,3.7882
2016-07-29 13:10:00,3.9194
2016-07-29 13:12:00,4.0874
2016-07-29 13:14:00,4.2575
2016-07-29 13:16:00,4.3632
2016-07-29 13:18:00,4.4238
2016-07-29 13:20:00,4.4655
2016-07-29 13:22:00,4.4646
2016-07-29 13:24:00,4.4632
2016-07-29 13:26:00,4.4570
2016-07-29 13:28:00,4.3962
2016-07-29 13:30:00,4.4070
2016-07-29 13:32:00,4.2879
2016-07-29 13:34:00,4.1387
2016-07-29 13:36:00,4.0242
2016-07-29 13:38:00,3.9470
2016-07-29 13:40:00,3.9035
2016-07-29 13:42:00,3.8517
2016-07-29 13:44:00,3.8034
2016-07-29 13:46:00,3.8079
2016-07-29 13:48:00,4.0321
2016-07-29 13:50:00,4.1476
2016-07-29 13:52:00,4.2446
2016-07-29 13:54:00,4.3227
2016-07-29 13:56:00,4.3840
2016-07-29 13:58:00,4.4334
2016-07-29 14:00:00,4.4899
2016-07-29 14:02:00,4.5390
2016-07-29 14:04:00,4.5716
2016-07-29 14:06:00,4.5918
2016-07-29 14:08:00,4.6039
2016-07-29 14:10:00,4.6035
2016-07-29 14:12:00,4.6100
2016-07-29 14:14:00,4.6266
2016-07-29 14:16:00,4.6466
2016-07-29 14:18:00,4.6500
2016-07-29 14:20:00,4.6208
2016-07-29 14:22:00,4.6333
2016-07-29 14:24:00,4.6706
2016-07-29 14:26:00,4.6973
2016-07-29 14:28:00,4.7071
2016-07-29 14:30:00,4.7228
2016-07-29 14:32:00,4.7460
2016-07-29 14:34:00,4.7828
2016-07-29 14:36:00,4.8313
2016-07-29 14:38:00,4.8606
2016-07-29 14:40:00,4.8728
2016-07-29 14:42:00,4.8776
2016-07-29 14:44:00,4.8669
2016-07-29 14:46:00,4.8575
2016-07-29 14:48:00,4.8458
2016-07-29 14:50:00,4.7689
2016-07-29 14:52:00,4.6725
2016-07-29 14:54:00,4.6002
2016-07-29 14:56:00,4.4871
2016-07-29 14:58:00,4.3271
2016-07-29 15:00:00,4.1578
2016-07-29 15:02:00,4.0110
2016-07-29 15:04:00,3.9266
2016-07-29 15:06:00,3.8513
2016-07-29 15:08:00,3.7897
